PDR,PDFR,PMOR,PMR,Rs,Result
0.10265635208578111,0.3717136851730443,0.07968273352900723,0.45367613766731235,0.3671157260703286,1
0.26860748203361345,0.396065639688346,0.3924621610781694,0.3682199905705995,0.32168670879018474,1
0.07202737031542222,0.2475722993308167,0.44773030017794957,0.29417007733205397,0.2978617527280317,1
0.3480578451328698,0.30149619097663066,0.2539845676805664,0.2255175935350967,0.31564863424944867,1
0.39438044723850807,0.425589089658426,0.09049693195444936,0.03662811661974247,0.5690234301337365,1
0.2667014169569625,0.4036231953552332,0.45066860269114806,0.05912313278103826,0.6762211240204967,1
0.06029856307641118,0.14539996961958662,0.3445630889173505,0.49276894746147093,0.7506750235905708,1
0.20470408468948392,0.06309430411342642,0.18577701527157453,0.3859346822981184,0.7094090374570925,1
0.459050357556523,0.4217660901594326,0.28886916693551645,0.09002688326419134,0.9513315387395958,1
0.49177134497808167,0.2896649919982583,0.014946644223715944,0.4589683742255765,0.8172227781500101,1
0.0383161418514692,0.1151813444662903,0.4932711167434456,0.30538152816893965,0.5152214805546607,1
0.2232970991850789,0.23892776810622307,0.44485169076601655,0.41398521880430045,0.4192659934036675,1
0.24801936427325644,0.4132922634397366,0.08166333959300665,0.3989628254920072,0.5438001176149951,1
0.2378804415332137,0.14028569983180333,0.2318813133369066,0.4157878412395519,0.8349293844614578,1
0.27659552386218533,0.345242295230869,0.38115001993323233,0.32622852280621223,0.8163020791572053,1
0.24826899988866524,0.369321489763967,0.040702736579680765,0.25661861134253433,0.4189937606450106,-1
0.24352460255543723,0.44456437833757106,0.38302233942733416,0.3237367092419973,0.7812283899118266,1
0.41229843734740457,0.15360876314557037,0.48987868805788715,0.20561577484294324,0.42765699991694883,1
0.455422729653422,0.1806455532118985,0.3584781325401107,0.4388069458330905,0.6517211229527797,1
0.4786679117466095,0.01733339697421571,0.1046487765356704,0.3412652161227746,0.5257989047253488,1
0.4962431923163967,0.31557761959806757,0.49259297511975575,0.07948336096818481,0.9297630619848385,1
0.3473554785887422,0.0030737420227850976,0.3489846922491772,0.38247783892205006,0.3289019735145138,1
0.44675680618937197,0.10906900623265592,0.33104415404234333,0.3497750022326209,0.3948149096673952,1
0.03717234991444851,0.3793972411951354,0.2730414931915392,0.31613626189879934,0.9737425291472939,1
0.2848711754084295,0.4642431512541314,0.3992818052404537,0.3383729900344242,0.9604398620140129,1
0.035861917806852495,0.4110111233967283,0.1360237072506585,0.15792777948907916,0.7883401873545972,-1
0.18401670174950913,0.18096171467563438,0.10740900398011716,0.16031952104297348,0.7830694180308557,-1
0.06003880111650611,0.42145674172747094,0.1782383131658099,0.2818137005250869,0.5056198878362992,-1
0.13416382531567977,0.08714535089868092,0.1825325235706437,0.011052966269032571,0.6811393872725865,-1
0.02632207925527774,0.002696240085142576,0.3192625259178466,0.40495243888962107,0.6048599872042402,1
0.3138442652219925,0.4544689787625329,0.17988920760202187,0.30528904794351425,0.6059292118661557,1
0.4832613404936716,0.2786617068142541,0.02078174008646605,0.08057276783465006,0.4901137495145911,1
0.298114736643842,0.3493232668876359,0.24701797889677085,0.4062968011337576,0.32001648182934295,1
0.45208247799642587,0.3254136749817228,0.4115021745294314,0.18544975650701023,0.3196630765441879,1
0.039749747945402314,0.39675361670089326,0.4244676658106165,0.08640596834026859,0.9616479534562412,1
0.18557810786974815,0.1942012631910982,0.2017673681637998,0.35246136359922703,0.5470510180342258,1
0.3947741823297806,0.1692301412548986,0.3762377007373037,0.3827286666996062,0.6034469680620766,1
0.3054006818091623,0.42418580473044265,0.4001721825415489,0.05308992744889929,0.26474754718663657,1
0.4120890126283509,0.24273564100985962,0.3853975033750844,0.4422178086010995,0.4384504623277765,1
0.3227311411596874,0.06138839311368355,0.41345848148313635,0.018033525189001753,0.7837217365776759,1
0.05928083989044358,0.041752648714179774,0.3341464029778184,0.3010104929625858,0.5513937685941224,1
0.33065122551055287,0.1462579512018391,0.18112521630430617,0.02737181670464023,0.7750025779977001,-1
0.3446185595272173,0.14446871440808412,0.3708076909115665,0.20944290614674232,0.9891195459346778,1
0.16346729614169092,0.11160363738417733,0.294430684954985,0.2979573444024231,0.39422826089554275,1
0.165383700109987,0.11969816619910378,0.0027166626374489633,0.23583734487857633,0.6797527795102418,-1
0.18662855934236944,0.1420049524162768,0.04510792486773274,0.07125773899685584,0.9494359513006361,-1
0.18020157609477755,0.14963761150792393,0.2839902371672921,0.37106477351351547,0.7150083172982604,1
0.41755780666634906,0.2525851913057042,0.10600838066519613,0.05701431806559937,0.25767087497807034,1
0.41544082346250294,0.3336548720175464,0.43949323211040076,0.2974602847540798,0.7594782944511131,1
0.20505891111988667,0.4846614130614458,0.22705347072796112,0.02575076388333508,0.3786060467448513,1
0.27894361484081864,0.015253799293796388,0.3374002008232363,0.08159944689143633,0.6763147849117752,1
0.28416560412621,0.4835716521616843,0.37227953612308423,0.16210420890008126,0.5327056031101856,1
0.3203252110582666,0.36466892785826455,0.21670121811736076,0.4334224992231854,0.561970888949362,1
0.14907306552696714,0.34307460964938546,0.19561717825351055,0.32168758663957275,0.4648910469297689,1
0.016394534825482476,0.20734192671546314,0.09049036072780758,0.3708154802983996,0.7956059070004586,1
0.16023020721076991,0.1780285564965805,0.0354189265907191,0.040034562736769586,0.9823258599619693,-1
0.2454135066451496,0.26167136478892916,0.27132540946765155,0.2939732862764783,0.6289000144314547,1
0.356484067665309,0.4467254125162311,0.198659856839438,0.32623687648523797,0.6419389129819908,1
0.15827254848339917,0.35215324435452955,0.03890413354952732,0.23497386092722256,0.26865649855120416,1
0.4461561770616481,0.2923578181679665,0.42994528875611315,0.4899977113284555,0.4327887759145925,1
0.21618541720520518,0.08819182227126987,0.052522105631217175,0.20348920915381202,0.6895275384083015,-1
0.13334046508801672,0.1601943826598729,0.021593826358530244,0.39117529854119726,0.4421658237158297,1
0.04595530015802518,0.3593172409316586,0.280625958591482,0.48252224375073727,0.8511772488088212,1
0.1060827204179633,0.04048264366349863,0.41719059617149873,0.2752573932656667,0.3820705486700342,1
0.23055373861353123,0.06604270109175947,0.025029761920728533,0.13562083721499507,0.4999406465651728,-1
0.09120601967304531,0.43579905780626554,0.03929190747602024,0.19064136911647783,0.7335796896847329,-1
0.18158308039531917,0.3956527480816904,0.3919090538868926,0.06804593737371883,0.4528359450187089,1
0.006612720208543976,0.1447123312621585,0.4265106978465724,0.48182527054179874,0.5611059820453593,1
0.10057748983703335,0.39345628736896,0.4708360869953708,0.17274566448025214,0.8814488186322635,1
0.4467581989393699,0.14141484504938506,0.40929617250357275,0.3277733467069915,0.4013407360188736,1
0.45605739065641887,0.13751687180630123,0.33960747584794637,0.12984721070320016,0.8613280112452542,1
0.15752561405252807,0.20086538799414555,0.05002908348349905,0.42508635457905547,0.32403520777126876,1
0.46167616051184185,0.2987897988001458,0.018642040744673682,0.2835867083861751,0.4936279498653619,1
0.3586850073120332,0.3240845588977686,0.296491676519469,0.43525787485320533,0.24815273925946288,1
0.3660529566911037,0.2348500714953251,0.40639191514510603,0.12977563922279078,0.6382472460694844,1
0.17197271139699338,0.21610421212003178,0.16734335434428177,0.30750865379183273,0.9991343636222858,1
0.2797705168574347,0.28745945386953553,0.37076500314807015,0.1356952440296933,0.5895619469049349,1
0.36705509065113373,0.21751202245575874,0.3953688672813459,0.47571047081277984,0.23541966936128889,1
0.20769255658063934,0.12983182042875374,0.06070998456292381,0.43936042456345237,0.975980082919824,1
0.39242046301858946,0.39591813734957526,0.031162992429175806,0.2512990143930567,0.4937890276534036,1
0.1664820851435836,0.0881034257780346,0.34299157112036777,0.2951244847264696,0.4483572624774512,1
0.0851585935184116,0.10311042338466642,0.25104814429015143,0.21549588204468312,0.9955824932221189,1
0.13710789062487877,0.20736140779175705,0.37836721823004393,0.4143404117298466,0.6467212729266028,1
0.16830182554366363,0.13814203668957664,0.007731988115942168,0.42741347144309066,0.32036645524093377,1
0.479782577264382,0.20961374359329604,0.3424053050752913,0.1224303470176048,0.34668782052595737,1
0.26981530284088073,0.13885671950546125,0.26411092258554814,0.05717812926181143,0.778336670850662,1
0.30079353456899277,0.41623041473895905,0.46905266458790135,0.49178608448852235,0.765985611384987,1
0.4572990881994351,0.2132590204112027,0.19390311514895353,0.05143712186846355,0.5431980722084433,-1
0.24519676670428597,0.1958240741190591,0.471466303520091,0.16000597567443442,0.7555488326275073,1
0.3150754702972119,0.20819253563020473,0.4747989107205019,0.2883966436548245,0.64393672252657,1
0.18554082651865328,0.12665890402525826,0.48158441030163307,0.3802469657700529,0.6394051481066341,1
0.14621888660990173,0.44372744140591774,0.28905501404084294,0.30136797857055253,0.5773505660782325,1
0.20593424349544476,0.3340191430117925,0.44954897009291184,0.10132875376530492,0.9333578674029623,1
0.36837842543645727,0.4730562684861932,0.035395976855640776,0.28044183353515634,0.6740024333416779,1
0.16836931671748218,0.03848954817779204,0.07220702958275038,0.027431677158708923,0.7855148091734714,-1
0.21971768446230033,0.18379426544597416,0.31173706462119927,0.17426177360128892,0.29471813518868545,1
0.3372911758751348,0.24759510201157164,0.05345653228624081,0.4165415298430268,0.48276007599514836,1
0.2952259802403947,0.2981757999339518,0.12614138897602728,0.0364118262531834,0.9867005348799021,-1
0.40220301902985056,0.42625135226480193,0.4385342350558135,0.4257512599903546,0.41968748814340745,1
0.27414541180092117,0.44458496702662054,0.30456502085377996,0.2004070318840473,0.4034760963893648,1
0.4704463260955238,0.08725666304804458,0.4760534325904484,0.4671934838745302,0.25531024619448345,1
0.30624918373955856,0.39348665182809794,0.28362520637831345,0.31904454828354506,0.751579830875553,1
0.42734511285353827,0.257604301201741,0.48302804808706534,0.3190300315539191,0.8616005539813971,1
0.3508156804340294,0.2037247239587145,0.15090702579473897,0.21582506028722437,0.998610350785736,-1
0.2202313417666178,0.4335345729457169,0.41895420051067517,0.47151010302271734,0.7660349890931561,1
0.43912203084365525,0.07428446338151729,0.11488116368499696,0.3794152677386388,0.5241669551775845,1
0.11493323242582304,0.4683625553788494,0.27510236473328903,0.3950604594801837,0.28565987862253295,1
0.3350345266269755,0.1987181942311549,0.05752404465793254,0.20699194345350336,0.8922254867729373,-1
0.31949715260058587,0.16791369795175237,0.02507994432164129,0.1524943833894405,0.8251004128723167,-1
0.45169417142853574,0.4454946450456183,0.348109405846356,0.43153080988267095,0.5488235335915477,1
0.48828315936004846,0.13990511022488789,0.32437697551522526,0.4554081564189486,0.7988441833809183,1
0.4866388304986217,0.4375392982014193,0.41090781311814994,0.31139050879903585,0.3166321336117321,1
0.15237212162329533,0.21077632866178092,0.1737507260622525,0.2820108330890017,0.4569251133049522,-1
0.17891801504540594,0.4729588981247712,0.09717913265588068,0.17460939375660345,0.8076597648566872,-1
0.19222157321187822,0.03985621401832867,0.2022260056618636,0.455709275512776,0.323356168245142,1
0.2728502533122678,0.499634925979462,0.4238736148714033,0.410462443323703,0.859147587654584,1
0.4324786854834639,0.00988914959578363,0.11826107496869381,0.43961868015540495,0.3410113400852909,1
0.051387828361400656,0.3810224394755449,0.02162373185090355,0.38515730220578376,0.7311804644762445,1
0.07010227093006544,0.30444842573587116,0.4242241252983495,0.29103348743859325,0.3183944825372649,1
0.40836883292685655,0.47637348714080385,0.33072074263690976,0.2279637421773938,0.7863924272765668,1
0.14123943594956917,0.23550352782630757,0.30520095478775533,0.2652701408693341,0.6656022807667121,1
0.47729897544151906,0.3245496909463879,0.3022529645622079,0.45251276480535163,0.970948002230301,1
0.17065773890499125,0.2873292084074476,0.283702779731402,0.12506559817154,0.42389376286790476,1
0.29911805306066763,0.17080014377908143,0.008715985427625195,0.07615394321705887,0.5483778647297944,-1
0.310535272277914,0.2982173858371992,0.10549722357198088,0.2501754916822624,0.631364560045133,1
0.37313863274717246,0.005178033088208245,0.020879031357814548,0.2399025239474642,0.4373863623791314,-1
0.4430119493782079,0.42059147022304094,0.0001439313802649167,0.14724809260015892,0.925193439588327,1
0.07913294412046407,0.17070906671062885,0.4413569088339394,0.45480171120263774,0.7817713427416011,1
0.2610948765593825,0.4494239031803042,0.04716341812269126,0.4794282977040315,0.6798391952015033,1
0.13248954655715833,0.24868596049400732,0.48257504534895707,0.16457554121596718,0.753458934328622,1
0.3784474013940191,0.038123418445574486,0.20589859479063494,0.06851307836842307,0.33962729439745676,1
0.36568618329471475,0.1886210330223405,0.33536812811410793,0.035735490869846676,0.2930473952202677,1
0.41156120608020397,0.350763634193668,0.2428632891427625,0.3347806599824768,0.3211686515947376,1
0.48103498369482733,0.34188809659951186,0.4118812578470967,0.10389345156206226,0.2924258891085583,1
0.4436925463353761,0.29772139561657707,0.38060720606077164,0.39616277620844875,0.20954487079917988,1
0.21094380032948062,0.30308066106406994,0.06588581485313982,0.3137389398411301,0.9234381308319008,1
0.18213949003594848,0.16364382225880658,0.399584306281116,0.32997435788194573,0.5426656920740789,1
0.14813206773027887,0.14656926974333634,0.36328585474367026,0.14015303335146045,0.3378767127584408,1
0.18043545036049513,0.17929353753769478,0.10979067070045667,0.0021680777918215433,0.9897541264589829,-1
0.01722475321557876,0.40717754910483417,0.3857091766351579,0.05022175277248253,0.8024973849496073,1
0.12614969058128384,0.21260895856741924,0.20703459240053257,0.37020225577863536,0.3217717793708186,1
0.4266377637680007,0.3039019389520665,0.15864221112810467,0.16178853218716138,0.97877404596759,1
0.2065701290297341,0.3635883471727711,0.24632866749408583,0.20432502783369982,0.4526152524516812,1
0.41934561120082287,0.0831196627885104,0.44666608863272805,0.48637690996204136,0.2431769359861339,1
0.013630050800962024,0.17270170103224425,0.18984790160923692,0.1066809856564912,0.6200428629994288,-1
0.06198003567713628,0.32901104566975875,0.16317864919994213,0.2772786030431149,0.47288338777960154,-1
0.2897007290324186,0.48928638080544684,0.11347387618939392,0.1876999980545696,0.5078805944864888,-1
0.002461417148955203,0.3232386091326502,0.34696102818964036,0.07235988114075403,0.8626613071636273,1
0.09762040859569476,0.07746161681685881,0.2540146286256456,0.42970354270078365,0.9005189008463941,1
0.21940149113810026,0.04398965557071238,0.211980646349283,0.058798193378466035,0.6433342894203053,1
0.09052092255597677,0.20098396987334866,0.1127683686091166,0.10646716197153666,0.7482799904913258,-1
0.017383873422134655,0.4243331821342209,0.42056031901242735,0.07149720556830014,0.8013668737128679,1
0.3987377616158148,0.4604820402858286,0.16803190141964947,0.3219700982944568,0.8226316749445823,1
0.25247400521838825,0.2865480660243583,0.46687028297073835,0.3386624256684466,0.8606261421923431,1
